Annual_mean_temp,MeanDiurnalRange,Isothermality,TempSeasonality,MaxTempWarmMo,MinTempColdMo,TempAnnRange,MeanTempWetQtr,MeanTempDryQtr,MeanTempWarmQtr,MeanTempColdQtr,AnnPercip,PercipWetMo,PercipDryMo,PercipSeasonality,PrecipWetQtr,PrecipDryQtr,PrecipWrmQtr,PrecipColdQtr,class
9.07,15.61467,32.08933,1215.667,32.496,-16.164,48.66,23.45933,-6.436666,23.45933,-6.436666,87,22,0,99.70321,57,0,57,0,0
15.4265,7.851,28.29393,739.9308,28.868,1.12,27.748,22.53267,5.956666,24.08667,5.956666,1298,219,32,60.19859,585,119,524,119,0
6.653833,14.64367,30.24801,1255.366,29.816,-18.596,48.412,21.36467,-6.303333,21.36467,-9.527333,54,16,1,87.19694,35,3,35,3,0
10.44417,7.562334,18.88506,1191.772,30.5,-9.544,40.044,17.904,23.20267,24.75933,-4.444666,122,14,7,22.53682,39,24,28,25,0
15.36367,14.57267,38.54387,898.7379,34.652,-3.156,37.808,5.629333,24.842,26.19867,3.916667,209,49,0,100.1608,128,0,2,109,0
-2.195167,10.34033,33.4812,698.9879,12.176,-18.708,30.884,6.198,-11.006,6.198,-11.006,801,133,7,76.65497,378,28,378,28,0
9.669833,8.776334,28.46871,810.4299,25.372,-5.456,30.828,19.74333,-0.068,19.74333,-0.068,1304,197,44,44.41927,510,154,510,154,0
8.941167,15.65633,32.43626,1207.957,32.464,-15.804,48.268,23.24733,-6.468,23.24733,-6.468,83,22,0,101.4049,56,0,56,0,0
2.151167,14.54167,46.0821,631.4789,16.768,-14.788,31.556,8.798667,-4.993333,9.593333,-5.801333,284,43,8,45.58319,115,39,93,57,0
5.246833,12.92833,32.79305,987.9297,24.548,-14.876,39.424,16.51667,-0.8293333,16.51667,-7.738,25,7,0,76.32227,15,0,15,1,0
15.23267,9.727333,28.27384,943.1351,31.504,-2.9,34.404,26.54733,3.22,26.54733,3.22,942,199,15,67.41759,448,65,448,65,0
3.274667,14.68533,46.32597,628.6291,17.76,-13.94,31.7,9.861333,-3.932,10.62867,-4.729333,370,94,4,94.96942,228,19,216,26,0
-8.216166,13.207,27.50771,1342.809,15.256,-32.756,48.012,7.824,-23.07,7.824,-24.85267,270,72,1,101.7482,176,6,176,6,0
2.209667,10.79067,26.72015,1133.224,23.108,-17.276,40.384,14.14067,-10.14067,15.95133,-11.496,281,47,8,48.88102,116,30,113,31,0
-1.566333,13.98,37.52416,866.1296,16.3,-20.956,37.256,8.364666,-11.174,9.038,-12.18867,129,29,2,79.5994,75,7,66,9,0
3.930667,13.826,26.51504,1436.446,28.78,-23.364,52.144,20.85,-14.58267,20.85,-14.58267,106,31,1,105.2238,73,3,73,3,0
15.75117,8.085667,28.19663,765.222,29.944,1.268,28.676,23.98733,6.010667,25.00933,6.010667,919,225,4,95.5023,546,15,514,15,0
5.4635,11.87833,24.89799,1340.923,29.528,-18.18,47.708,18.95667,-11.642,21.10467,-11.642,237,39,6,54.17913,106,21,97,21,0
2.733,11.06733,23.31732,1365.632,27.152,-20.312,47.464,17.29867,-13.00333,18.95667,-14.23067,310,47,11,38.82134,118,44,118,53,0
25.77683,8.006333,65.60417,118.7242,32.096,19.892,12.204,26.194,24.68533,27.214,24.15133,2391,401,27,70.25489,1154,115,577,180,0
26.47431,7.420833,39.96858,358.4125,33.4,14.83333,18.56667,28.63611,21.20555,29.72222,21.20555,1732,379,3,102.7506,1074,40,393,40,0
10.23783,16.041,33.05787,1228.681,33.704,-14.82,48.524,24.43067,-1.86,24.43067,-5.684,19,7,0,99.66361,17,0,17,0,0
1.1325,12.815,27.30546,1293.121,23.964,-22.968,46.932,16.61333,-15.17267,16.61333,-15.17267,193,57,2,109.5818,134,7,134,7,0
16.305,8.704667,29.10481,820.9863,30.892,0.984,29.908,12.544,26.14,26.14,6.35,266,37,6,47.84922,104,26,26,91,0
5.740833,13.25967,29.57107,1203.787,26.476,-18.364,44.84,19.77267,-9.862667,19.77267,-9.862667,455,129,1,114.0477,313,6,313,6,0
0.1396667,13.46467,28.03504,1324.785,23.512,-24.516,48.028,15.95667,-16.80467,15.95667,-16.80467,236,65,1,103.2304,156,7,156,7,0
10.63233,10.844,29.98894,947.1605,27.472,-8.688,36.16,21.84,-1.556,21.84,-1.556,1162,234,25,73.60724,597,97,597,97,0
3.661,11.44467,41.32842,603.847,16.168,-11.524,27.692,10.79867,-3.974,10.79867,-3.974,640,131,4,88.5397,354,16,354,16,0
0.003666719,11.84733,20.98656,1658.824,26.14,-30.312,56.452,17.16267,-18.028,18.94667,-22.002,630,131,10,78.21893,336,38,325,39,0
3.644833,13.763,28.39137,1334.589,26.796,-21.68,48.476,19.354,-13.41333,19.354,-13.41333,384,126,2,123.1932,283,6,283,6,0
1.068167,12.68367,32.76417,966.5186,19.024,-19.688,38.712,12.41533,-10.36533,12.41533,-11.19333,222,50,0,97.80326,139,3,139,5,0
4.773834,11.73567,23.07808,1477.677,26.616,-24.236,50.852,21.68933,-14.752,21.68933,-14.752,554,169,3,112.5286,375,11,375,11,0
25.83167,10.82533,54.22427,245.6369,36.704,16.74,19.964,25.15,25.634,29.31067,22.93733,479,114,1,91.94595,264,5,93,34,0
26.77683,13.17633,49.23891,479.7612,39.36,12.6,26.76,24.83667,29.38533,31.88267,20.31333,74,14,0,70.60805,39,5,7,30,0
1.237667,11.30067,21.26904,1574.004,25.864,-27.268,53.132,19.43733,-19.366,19.43733,-19.366,507,152,2,114.7933,346,9,346,9,0
13.95833,6.466667,22.29885,817.3337,29.1,0.1,29.0,23.38333,4.291667,24.15,4.116667,1171,220,39,63.70148,570,122,540,139,0
8.651,9.376,20.59211,1287.365,31.892,-13.64,45.532,7.564667,22.832,24.394,-6.954667,121,16,4,39.88121,46,13,20,28,0
-4.883333,13.804,29.55129,1288.525,17.656,-29.056,46.712,10.368,-19.17467,10.368,-21.20133,239,69,2,113.8038,172,6,172,6,0
13.06771,8.339583,26.46437,859.0845,29.95,-1.5625,31.5125,5.51875,10.54375,23.76042,2.904167,2110,269,94,32.24306,754,331,533,712,0
15.89467,7.681334,24.92968,839.8776,31.204,0.392,30.812,19.814,7.367333,25.934,5.281333,1459,235,38,47.72401,578,153,508,183,0
-1.822833,14.60967,30.12302,1282.659,21.792,-26.708,48.5,13.704,-17.80067,13.704,-17.80067,408,123,2,118.4564,287,9,287,9,0
25.59383,13.21167,41.22462,537.0447,42.008,9.96,32.048,26.85,30.43533,32.436,18.68133,1097,337,6,139.143,883,27,119,39,0
23.01017,7.635,58.31806,125.5838,29.344,16.252,13.092,22.98133,21.44867,24.55733,21.42533,1665,281,9,70.28311,744,40,380,113,0
5.662833,12.97633,26.19153,1372.013,31.712,-17.832,49.544,15.032,19.788,22.172,-11.47533,173,19,5,24.34233,53,30,41,46,0
27.57083,11.91167,44.28129,566.6272,40.412,13.512,26.9,21.03867,28.22733,33.892,20.21133,134,34,2,83.80729,75,9,19,60,0
0.1423334,13.724,42.07235,703.7633,15.004,-17.616,32.62,8.504,-7.73,8.504,-8.547999,589,130,4,92.50143,341,17,341,17,0
3.153333,9.27,37.9918,574.2253,14.048,-10.352,24.4,9.852,-2.511333,9.852,-3.973333,781,141,13,62.354,359,53,359,61,0
28.0985,14.23567,45.67398,627.3953,43.208,12.04,31.168,24.49,31.9,35.18867,19.898,120,34,1,98.44775,78,5,6,53,0
23.645,11.74867,39.31424,702.9645,38.396,8.512,29.884,15.44867,26.95533,31.83867,14.74467,270,57,3,96.50035,161,18,26,158,0
7.380833,14.41033,31.25344,1175.921,28.308,-17.8,46.108,21.04267,-7.942667,21.04267,-7.942667,373,102,2,107.064,240,9,240,9,0
2.997667,10.57467,20.4634,1518.889,27.016,-24.66,51.676,20.46867,-17.042,20.46867,-17.042,539,129,4,95.06889,324,17,324,17,0
17.66967,8.037333,25.4346,860.3382,33.364,1.764,31.6,21.92133,8.769334,27.89267,6.781333,1535,257,42,56.18346,706,168,497,200,0
22.62317,6.835667,32.8701,524.8889,31.74,10.944,20.796,27.53533,17.128,28.306,15.59867,2147,373,29,74.17493,992,110,966,124,0
-4.515333,14.69333,28.27816,1410.097,20.504,-31.456,51.96,12.4,-22.294,12.4,-22.294,406,114,3,109.4874,275,11,275,11,0
16.27167,12.38467,34.27238,897.3982,35.836,-0.3,36.136,6.633333,25.44733,27.41267,5.127333,304,70,0,88.84237,164,2,4,130,0
-1.361,13.73333,29.54167,1274.083,21.04,-25.448,46.488,13.57667,-14.85133,13.57667,-17.656,291,93,1,125.1718,221,4,221,4,0
12.81717,13.48433,29.48555,1234.616,37.648,-8.084001,45.732,5.825334,25.89067,28.06867,-2.475333,152,23,2,58.0635,61,8,11,57,0
8.9585,16.013,32.73036,1211.165,32.544,-16.38,48.924,23.316,-6.467333,23.316,-6.467333,94,24,0,100.8909,62,0,62,0,0
11.4185,12.22367,28.21454,1199.841,34.352,-8.972,43.324,12.286,23.70067,26.052,-3.351333,111,17,2,48.89123,47,8,13,29,0
1.935833,11.515,24.04368,1387.533,26.46,-21.432,47.892,18.254,-14.30667,18.254,-15.30533,318,46,16,33.59725,118,51,118,57,0
-2.127333,11.75267,21.87927,1562.959,23.732,-29.984,53.716,14.66867,-19.082,16.30333,-22.12133,583,106,13,66.33178,279,46,272,48,0
13.09867,12.71933,28.83157,1189.277,36.764,-7.352,44.116,14.12467,25.28533,27.676,-1.564667,94,15,2,50.81937,38,7,9,31,0
27.77517,9.687,58.73757,157.0719,35.604,19.112,16.492,27.618,26.236,29.62067,25.58667,1180,231,5,76.44421,578,33,289,38,0
26.7835,12.373,42.89032,482.5384,39.476,10.628,28.848,29.098,19.91333,31.89933,19.91333,361,148,1,158.9008,319,3,28,3,0
-1.723167,13.71233,24.2353,1618.086,24.648,-31.932,56.58,17.02667,-18.65067,17.02667,-22.60933,529,138,4,104.2255,340,15,340,15,0
26.81383,8.115,89.64869,36.00802,31.552,22.5,9.052,26.35933,26.986,27.26533,26.35467,2317,253,115,24.49185,723,376,545,674,0
5.7305,13.84567,26.18516,1454.603,29.968,-22.908,52.876,20.06467,-10.47267,21.85133,-13.754,145,22,4,46.71562,56,14,56,14,0
-1.185167,12.61833,23.57333,1539.33,23.744,-29.784,53.528,16.79467,-20.978,16.79467,-20.978,554,151,4,105.9987,360,15,360,15,0
-2.632333,13.544,21.70791,1884.499,26.736,-35.656,62.392,18.204,-24.48133,18.204,-27.66867,237,51,5,76.17521,131,17,131,20,0
16.94517,14.65167,34.28093,1035.102,39.78,-2.96,42.74,5.871334,27.77867,29.83133,4.090667,231,57,0,98.11514,140,0,1,114,0
4.572667,14.79133,35.62117,997.0972,24.432,-17.092,41.524,16.33467,-5.206667,16.33467,-8.085334,58,15,1,90.07109,39,3,39,3,0
10.03117,12.66033,26.30117,1352.924,35.664,-12.472,48.136,-4.326,23.79667,26.448,-6.855333,147,20,3,48.17791,54,11,14,51,0
25.80233,12.70067,49.50369,325.9565,38.024,12.368,25.656,26.00067,23.59333,30.05533,21.70867,1730,627,0,151.3573,1431,4,218,6,0
-5.723667,13.1,35.83935,868.3745,11.816,-24.736,36.552,4.804667,-15.51133,4.804667,-16.37933,222,58,1,109.06,149,4,149,5,0
13.03867,11.13533,26.96207,1136.876,31.94,-9.36,41.3,26.43,-1.566667,26.43,-1.566667,455,150,4,126.5091,329,13,329,13,0
10.55767,11.214,24.26432,1322.215,35.004,-11.212,46.216,11.38733,24.21067,26.65133,-5.893333,110,15,3,45.33394,42,9,12,33,0
14.622,8.294,25.91551,907.3251,30.216,-1.788,32.004,25.50733,3.284,25.50733,3.284,1009,215,28,68.15273,496,95,496,95,0
-4.660833,12.713,28.39752,1253.328,16.956,-27.812,44.768,10.256,-18.15133,10.256,-20.55933,275,86,1,121.6856,205,4,205,4,0
7.187334,11.81267,24.06034,1377.756,31.064,-18.032,49.096,23.52867,-8.733334,23.52867,-10.58933,101,30,1,112.7009,72,3,72,3,0
25.89633,10.976,45.34787,342.1725,37.368,13.164,24.204,26.976,23.37867,29.36067,21.11867,877,154,1,85.38724,407,8,296,12,0
26.78033,13.60533,49.2376,356.6151,39.988,12.356,27.632,26.99467,24.28533,31.438,22.28,1226,469,0,154.5636,1029,2,146,3,0
5.431167,13.443,26.8731,1362.546,28.996,-21.028,50.024,19.54133,-12.19133,21.434,-12.19133,164,47,1,109.4133,110,5,109,5,0
-6.5635,14.44633,36.31192,923.1301,13.772,-26.012,39.784,2.035333,-16.22267,4.467333,-17.84667,143,24,3,59.27956,62,11,60,12,0
15.6565,8.548334,26.19617,918.8438,31.14,-1.492,32.632,26.608,3.991333,26.608,3.991333,1050,177,26,55.0329,465,97,465,97,0
-5.698667,15.12933,30.24657,1346.599,18.156,-31.864,50.02,10.15533,-22.828,10.15533,-22.828,176,53,1,112.8882,127,5,127,5,0
24.13333,13.84467,40.09693,742.7692,40.328,5.8,34.528,30.02867,15.42267,32.202,14.12933,450,134,2,125.9503,348,23,165,37,0
4.5875,11.881,23.41914,1458.707,26.052,-24.68,50.732,21.15333,-14.96267,21.15333,-14.96267,589,177,3,110.5044,393,13,393,13,0
7.5155,12.897,25.36383,1428.709,34.268,-16.58,50.848,-7.145333,22.08733,24.66067,-10.42067,143,18,5,34.06105,47,18,22,45,0
26.93017,7.914333,89.56918,25.31897,31.372,22.536,8.836,26.64933,26.856,27.25267,26.64933,2828,313,151,22.13253,847,508,745,847,0
25.97433,14.52,42.46111,643.0346,41.976,7.78,34.196,29.34533,18.03467,33.024,17.18533,716,259,2,156.6089,613,13,68,16,0
17.07183,15.60033,42.36458,803.3647,35.444,-1.38,36.824,8.508667,25.104,26.644,6.786,89,24,0,87.96141,54,3,4,49,0
5.4675,12.47833,25.77742,1307.701,26.908,-21.5,48.408,20.71933,-11.74133,20.71933,-11.74133,789,203,6,101.1251,497,24,497,24,0
8.515333,14.924,31.95444,1178.421,31.28,-15.424,46.704,22.54533,-5.036667,22.54533,-6.471334,75,20,0,98.43659,51,1,51,1,0
16.028,12.62667,29.04017,1163.208,39.356,-4.124,43.48,9.255333,28.61867,30.526,1.84,120,19,1,59.55003,54,6,8,43,0
25.8635,13.867,40.041,641.1024,43.016,8.384,34.632,28.63333,30.28333,33.40467,17.40867,959,344,2,148.4219,801,10,74,39,0
2.254667,13.22333,35.4361,901.4849,20.168,-17.148,37.316,12.704,-7.26,12.704,-9.453334,29,8,0,94.60031,22,0,22,0,0
7.524667,10.58067,21.5932,1407.78,32.868,-16.132,49.0,-5.895333,22.518,24.44867,-9.854667,131,14,8,18.74999,39,24,27,34,0
18.25567,7.393333,34.43885,538.3284,27.844,6.376,21.468,24.146,10.938,24.146,10.938,1350,276,14,86.99703,771,57,771,57,0
24.7805,14.347,44.96928,650.3453,40.12,8.216,31.904,17.69467,25.14,31.79867,15.99933,175,40,3,68.15765,66,12,58,58,0
12.40883,15.12167,32.83322,1148.687,34.412,-11.644,46.056,25.28667,4.642667,25.28667,-2.955333,28,6,0,57.68252,14,2,14,3,0
14.83167,8.299333,26.27702,866.3135,29.828,-1.756,31.584,25.21333,3.789333,25.21333,3.789333,1020,185,16,60.96113,441,68,441,68,0
0.4438332,13.575,25.69855,1508.875,26.14,-26.684,52.824,18.15533,-18.95667,18.15533,-18.95667,222,65,1,118.0298,162,3,162,3,0
23.93222,5.707778,31.88703,452.4716,32.58667,14.68667,17.9,28.33667,18.06333,29.01778,18.06333,1676,381,26,82.25768,898,94,691,94,0
2.713667,12.69667,34.52433,869.2791,20.944,-15.832,36.776,-3.150667,12.07467,13.13533,-8.532666,565,136,1,96.81716,344,8,11,193,0
14.525,13.21733,31.27031,1070.135,37.508,-4.76,42.268,8.571334,25.81933,27.77333,1.103333,355,53,2,67.47918,150,10,12,145,0
-6.388667,12.78067,27.84459,1278.015,16.364,-29.536,45.9,8.848667,-20.19267,8.848667,-22.346,178,48,1,98.68641,116,5,116,6,0
15.94567,14.00667,35.14318,982.1136,38.444,-1.412,39.856,5.971334,28.39667,28.39667,3.939333,248,56,0,85.36098,132,3,3,107,0
18.70517,13.913,39.72419,801.4421,35.804,0.78,35.024,10.14733,18.614,28.16867,8.416667,74,20,0,93.09722,48,3,7,46,0
8.296666,12.62467,25.18486,1418.287,34.608,-15.52,50.128,-6.179333,22.814,25.36533,-9.426,140,18,4,38.43121,48,15,19,44,0
3.699833,11.371,23.4938,1423.545,28.624,-19.776,48.4,18.79867,-12.93333,20.62667,-13.91667,289,35,17,21.86642,93,55,93,62,0
0.3410001,13.72133,24.93156,1574.516,26.896,-28.14,55.036,18.80867,-20.07733,18.80867,-20.07733,239,65,2,106.3279,160,7,160,7,0
20.08283,12.21767,36.3621,786.9148,35.82,2.22,33.6,28.75267,15.62667,28.75267,9.66,317,79,4,86.24996,171,20,171,46,0
16.20616,7.623913,26.80373,753.4947,29.99565,1.552174,28.44348,22.23116,6.866666,25.47681,6.866666,2185,336,53,58.51288,925,216,700,216,0
-3.386167,13.659,23.66424,1702.408,23.604,-34.116,57.72,16.11267,-21.77667,16.11267,-25.82333,416,120,3,115.665,292,10,292,11,0
24.90633,7.818,85.64855,34.929,29.544,20.416,9.128,24.73,25.23867,25.23867,24.43733,2692,332,141,31.15334,930,446,446,830,0
12.95783,11.75567,27.78592,1153.74,35.508,-6.8,42.308,14.05667,24.71067,27.04333,-1.314667,117,18,2,55.12257,49,7,9,39,0
-5.943167,13.60433,34.72265,941.9818,13.548,-25.632,39.18,5.290667,-16.442,5.290667,-17.75333,63,18,0,95.05596,41,3,41,5,0
11.789,8.973333,25.53595,999.7321,28.292,-6.848,35.14,23.49867,-1.072,23.49867,-1.072,673,185,10,101.9333,415,31,415,31,0
26.07017,13.37033,50.93848,336.9091,40.02,13.772,26.248,25.202,22.90533,30.76267,22.28667,837,195,2,108.8233,544,11,51,32,0
10.0995,10.497,22.50257,1334.081,34.424,-12.224,46.648,10.66867,24.26333,26.42667,-6.414667,143,21,6,35.47161,55,21,26,30,0
-5.006,14.096,34.81525,987.3215,14.208,-26.28,40.488,6.213333,-15.878,6.213333,-17.892,255,47,4,76.99406,134,15,134,15,0
18.65267,10.11333,50.81056,377.3196,26.868,6.964,19.904,22.40667,13.39,22.40667,13.39,1292,272,14,85.42961,735,55,735,55,0
-4.9015,14.42633,29.4439,1346.997,18.744,-30.252,48.996,10.97667,-19.36667,10.97667,-22.124,273,85,1,118.4284,199,6,199,6,0
9.242167,12.86567,25.48262,1433.559,35.988,-14.5,50.488,-5.587333,23.83267,26.55267,-8.632667,120,15,4,35.31547,40,14,16,36,0
12.04533,12.75467,37.92871,784.8848,28.904,-4.724,33.628,3.415334,12.47333,21.56533,2.203333,146,31,1,81.14561,81,7,11,69,0
14.04417,12.963,30.05425,1127.347,37.248,-5.884,43.132,8.029333,25.97733,27.96267,0.05066665,308,46,2,64.76136,124,10,13,124,0
-1.8365,12.825,29.76467,1171.414,19.264,-23.824,43.088,12.18267,-16.41933,12.18267,-16.41933,277,81,1,118.0352,201,5,201,5,0
6.4485,11.82967,22.61022,1505.295,33.484,-18.836,52.32,16.84867,21.888,24.36933,-12.30667,148,16,9,20.3101,46,29,36,34,0
-2.040167,13.829,24.60676,1601.947,24.2,-32.0,56.2,16.556,-22.67533,16.556,-22.67533,539,142,4,104.3864,346,15,346,15,0
4.571,12.67133,24.63515,1454.315,31.22,-20.216,51.436,20.058,13.35133,21.998,-13.33333,183,20,10,17.43041,53,38,46,46,0
25.27,9.637334,39.40683,411.7142,37.54,13.084,24.456,26.05,19.96667,30.55533,19.96667,1409,365,5,117.3528,958,33,303,33,0
26.12667,8.849999,90.1222,38.32613,31.332,21.512,9.82,25.686,26.422,26.57133,25.61333,3317,359,177,18.61248,1002,624,748,971,0
0.6576666,13.818,34.66285,991.5057,20.164,-19.7,39.864,12.668,-10.55733,12.668,-11.64867,46,14,0,106.1711,36,0,36,0,0
20.74667,7.301333,35.10257,523.3995,29.88,9.08,20.8,26.382,14.87533,26.382,13.642,1589,321,22,88.62093,920,82,920,95,0
15.603,8.946,27.16507,909.1562,31.208,-1.724,32.932,26.44067,3.97,26.44067,3.97,1059,204,19,60.56289,474,85,474,85,0
8.245334,14.13133,31.07427,1138.675,29.112,-16.364,45.476,19.91,-6.626667,21.55133,-6.626667,371,99,2,100.2741,234,9,219,9,0
15.21783,15.26833,39.04945,885.0744,35.348,-3.752,39.1,5.712667,24.73467,26.20267,4.148667,276,61,0,97.79772,161,0,1,136,0
-5.5855,10.093,28.07979,969.7719,12.092,-23.852,35.944,6.486667,-17.18133,6.486667,-17.18133,278,63,3,86.59749,162,9,162,9,0
-3.615833,11.96633,30.15709,1015.384,14.664,-25.016,39.68,7.863334,-17.02,7.863334,-17.02,307,66,2,94.48003,182,7,182,7,0
27.20067,9.500666,89.12444,24.6779,32.436,21.776,10.66,27.042,27.114,27.47867,26.93933,3539,380,177,23.40535,1111,611,908,1012,0
20.60867,15.30667,43.54918,768.2216,37.204,2.056,35.148,12.27133,20.686,29.39267,10.55467,121,20,2,68.65538,60,8,33,50,0
24.20433,10.52667,45.56998,399.1789,33.32,10.22,23.1,27.53467,18.27867,27.756,18.27867,2076,446,9,101.8258,1274,41,1039,41,0
25.70683,11.43967,37.77462,573.7196,40.512,10.228,30.284,28.41267,25.422,32.246,17.96133,1080,331,3,136.3121,850,29,135,37,0
11.59633,8.488667,25.79828,913.1877,29.04,-3.864,32.904,3.658667,8.912,22.78933,0.658,2041,261,94,31.22865,711,321,525,567,0
12.45383,13.85167,30.047,1237.233,37.3,-8.8,46.1,-2.996,25.29533,27.61733,-2.996,153,23,2,57.02359,59,9,12,59,0
24.29067,11.17333,46.04902,415.4309,34.136,9.872,24.264,27.738,19.98667,27.96,18.21133,1591,335,6,95.75942,951,30,778,33,0
10.38817,10.385,22.29115,1334.679,34.712,-11.876,46.588,11.022,24.636,26.72,-6.182667,136,20,5,35.31423,51,19,25,30,0
5.426833,15.55167,33.86982,1133.683,27.44,-18.476,45.916,18.92333,-2.220667,18.92333,-8.928667,73,21,1,93.92761,48,3,48,3,0
1.6645,11.075,20.91201,1587.228,26.14,-26.82,52.96,19.958,-19.24533,19.958,-19.24533,506,152,3,114.5546,345,10,345,10,0
27.05233,15.38467,40.7692,778.739,44.78,7.044,37.736,33.29133,21.94733,35.68533,16.54667,120,35,1,106.1589,83,8,43,16,0
21.856,8.514667,88.2166,35.30716,26.912,17.26,9.652,21.436,21.96467,22.31667,21.436,3406,366,178,18.73181,1040,689,807,1040,0
3.081667,12.134,26.66579,1247.111,24.7,-20.804,45.504,17.73867,-12.96067,17.73867,-12.96067,304,80,2,106.3825,202,8,202,8,0
11.16,13.81933,29.94309,1197.248,32.132,-14.02,46.152,24.23933,-3.476,24.23933,-4.914,131,28,2,82.72195,76,7,76,7,0
-3.420167,13.08167,23.54003,1614.439,23.212,-32.36,55.572,15.26067,-24.42333,15.26067,-24.42333,438,121,3,109.3215,296,13,296,13,0
-2.555,14.93133,24.55165,1686.455,25.108,-35.708,60.816,14.93333,-20.41733,16.69867,-24.93867,534,102,7,76.55112,277,29,268,31,0
27.246,8.216667,64.13258,143.6519,34.484,21.672,12.812,25.88667,28.10667,29.38067,25.88667,2692,743,2,104.0608,1669,34,351,1669,0
-1.5295,13.021,21.95784,1752.073,25.98,-33.32,59.3,18.536,-24.44533,18.536,-24.44533,581,130,5,92.25227,341,22,341,22,0
10.655,13.258,28.61027,1223.133,35.52,-10.82,46.34,11.18933,23.75533,25.57067,-4.639333,205,34,2,54.20577,82,12,17,63,0
-0.8245,14.07567,41.42826,727.1096,14.216,-19.76,33.976,7.76,-9.145333,7.76,-9.981333,581,129,4,96.42336,344,15,344,16,0
17.9785,10.87433,50.38145,382.0874,26.76,5.176,21.584,21.81933,14.21867,21.81933,12.65,1364,288,16,87.01591,772,55,772,58,0
-3.007167,12.96567,42.46027,640.5977,9.948,-20.588,30.536,4.649333,-10.22667,4.649333,-11.04,317,90,2,120.1934,226,6,226,6,0
5.545333,11.64933,22.59199,1516.534,32.344,-19.22,51.564,16.02933,-12.29267,23.532,-13.29267,182,21,10,20.57164,57,36,50,40,0
6.6545,15.525,36.18206,1001.105,28.552,-14.356,42.908,-6.463334,17.07667,18.45533,-6.463334,274,66,0,106.9101,178,0,1,178,0
-0.4269999,13.39533,23.88952,1583.605,25.752,-30.32,56.072,17.95867,-17.07267,17.95867,-21.02467,625,148,4,99.23029,383,15,383,15,0
2.441333,11.36867,21.52993,1548.939,27.1,-25.704,52.804,20.268,-17.942,20.268,-17.942,573,137,4,96.6782,347,17,347,17,0
-4.478667,13.99267,36.63769,911.9529,13.628,-24.564,38.192,6.474,-13.83533,6.474,-15.83267,148,44,1,117.7343,109,3,109,3,0
0.5778333,13.843,44.18731,625.0923,13.756,-17.572,31.328,7.809334,-7.404667,7.809334,-7.404667,712,145,2,94.81246,401,11,401,11,0
1.552667,12.302,29.42499,1120.268,23.72,-18.088,41.808,13.05467,-11.36533,15.10267,-11.46733,535,68,23,32.34296,187,74,175,88,0
-7.157333,12.70333,28.17453,1245.025,15.224,-29.864,45.088,7.810667,-22.548,7.810667,-22.548,195,43,2,83.13519,110,7,110,7,0
8.398666,14.89067,33.35125,1089.91,29.848,-14.8,44.648,19.87267,-5.634,21.34867,-5.634,170,46,1,95.41647,104,5,101,5,0
4.2525,12.19633,23.44727,1504.58,26.52,-25.496,52.016,21.42533,-15.718,21.42533,-15.718,557,167,3,111.7061,375,12,375,12,0
25.36033,13.24267,39.92603,651.7805,41.288,8.12,33.168,29.304,23.82133,32.322,16.444,915,293,2,130.8429,691,26,335,41,0
11.71017,16.42633,31.83151,1309.282,35.724,-15.88,51.604,26.576,-1.302667,26.576,-5.466,44,12,0,82.40359,28,2,28,2,0
1.2055,13.47367,41.46254,681.1432,15.3,-17.196,32.496,9.065333,-6.668666,9.065333,-7.583333,675,136,3,92.17595,370,14,370,14,0
15.68117,12.27967,28.27071,1188.535,38.808,-4.628,43.436,8.571334,28.46467,30.39067,1.318,112,21,1,63.16773,54,6,8,35,0
-3.594167,10.40033,27.19753,1071.248,16.248,-21.992,38.24,9.438,-15.02333,9.438,-16.80467,527,88,11,64.15765,246,36,246,43,0
5.011667,12.82733,24.63006,1470.93,31.824,-20.256,52.08,15.134,13.85333,22.47067,-13.40533,170,19,8,19.24004,49,33,40,45,0
9.305333,11.10867,23.36896,1368.992,34.396,-13.14,47.536,9.856667,23.58,25.89533,-7.677333,109,13,4,33.68673,36,13,15,31,0
14.56417,7.970334,43.9961,395.579,22.044,3.928,18.116,18.24467,9.838667,18.70533,9.099334,2009,445,3,94.56744,1151,26,1142,62,0
